num	filename	duration	caption
609	hospital_3707/609.wav	10.005963718820862	The voice of two people in the ward, the doctor's writing.
609	hospital_3707/609.wav	10.005963718820862	In the hospital ward, conversation, writing.
610	hospital_3707/610.wav	10.005963718820862	Dialogue between doctors
610	hospital_3707/610.wav	10.005963718820862	The voice of the people around the hospital office, the conversation of the two doctors, the doctor's keypad.
610	hospital_3707/610.wav	10.005963718820862	
611	hospital_3707/611.wav	10.005963718820862	Dialogue between doctors
611	hospital_3707/611.wav	10.005963718820862	Operation in operation room, doctor's dialogue, instrument sound, cell phone, the voice of surgical tools.
611	hospital_3707/611.wav	10.005963718820862	The sound of machines in operation room, the sound of tools and dialogues in the hands of doctors, and the rubbing of clothes.
612	hospital_3707/612.wav	10.005963718820862	A conversation between a person and a doctor, the voice of people around them.
612	hospital_3707/612.wav	10.005963718820862	In the hospital corridors, theoretical sound, footsteps, and ambient noise.
612	hospital_3707/612.wav	10.005963718820862	Dialogue between doctors and family members of patients
613	hospital_3707/613.wav	10.005963718820862	In hospitals, the sound of dialogues, the surrounding noise, the sound of instruments, and the movement of beds.
613	hospital_3707/613.wav	10.005963718820862	Dialogue between doctors
613	hospital_3707/613.wav	10.005963718820862	The noise of the surroundings, the noise of the machine, the doctor's conversation.
614	hospital_3707/614.wav	10.005963718820862	Dialogue between doctors and patients
614	hospital_3707/614.wav	10.005963718820862	In the ward, the voice of a group of people walking away, the sound of the book.
614	hospital_3707/614.wav	10.005963718820862	In the hospital, voices, footsteps, and the voice of the stun.
615	hospital_3707/615.wav	10.005963718820862	In the hospital, the voices of people, the noise around them, Guan Mensheng
615	hospital_3707/615.wav	10.005963718820862	Dialogue and noisy background between family members of patients
615	hospital_3707/615.wav	10.005963718820862	A noisy conversation in the ward
616	hospital_3707/616.wav	10.005963718820862	The screams of women and doctors in hospitals, the doctor's voice.
616	hospital_3707/616.wav	10.005963718820862	In hospitals, the screams, the screams of doctors, the background music and the voices of people around him.
616	hospital_3707/616.wav	10.005963718820862	The doctor's howling and dialogue
617	hospital_3707/617.wav	10.005963718820862	
617	hospital_3707/617.wav	10.005963718820862	The voice of doctors in hospitals, the sound of books, and the sound of books.
617	hospital_3707/617.wav	10.005963718820862	In the hospital, the voices of doctors, the voices of others, the opening of things and the closing of voices.
618	hospital_3707/618.wav	10.005963718820862	Dialogue between family members of patients
618	hospital_3707/618.wav	10.005963718820862	Noisy voices in the waiting room, women talking on the phone.
618	hospital_3707/618.wav	10.005963718820862	In hospitals, the conversation between doctors and police, the phone calls from patients, and the sound of voices around them.
619	hospital_3707/619.wav	10.005963718820862	In hospitals, the voices of doctors and patients, the noise around them.
619	hospital_3707/619.wav	10.005963718820862	Dialogue between doctors and patients
619	hospital_3707/619.wav	10.005963718820862	The sound of tools in the hands of doctors, the voice of women and doctors, footsteps
620	hospital_3707/620.wav	10.005963718820862	Doctor's dialogue in operation room
620	hospital_3707/620.wav	10.005963718820862	Conversation between male doctors and female doctors
620	hospital_3707/620.wav	10.005963718820862	In the operation room, the doctor's dialogue, the background music.
621	hospital_3707/621.wav	10.005963718820862	The voice of a male doctor and a female doctor outside the operating room, the footsteps of a male doctor, the opening of a door, the voice of a doctor and a female doctor coming out
621	hospital_3707/621.wav	10.005963718820862	Dialogue between doctors
621	hospital_3707/621.wav	10.005963718820862	Outside the operation room, the doctors talked, the door opened, the voices around, the footsteps of walking.
622	hospital_3707/622.wav	10.005963718820862	In operation room, the doctor's voice and instrument sound.
622	hospital_3707/622.wav	10.005963718820862	Ward talk between male and female doctors
622	hospital_3707/622.wav	10.005963718820862	Dialogue between doctors
623	hospital_3707/623.wav	10.005963718820862	In the ward, the voice of a doctor, the sound of instruments, and the surrounding noise.
623	hospital_3707/623.wav	10.005963718820862	In the ward, the female doctor spoke to the patient's brother, the sound of the machine, and later treatment.
623	hospital_3707/623.wav	10.005963718820862	Dialogue between doctors and family members of patients
624	hospital_3707/624.wav	10.005963718820862	In the ward, the voice, the sound of instruments, and the surrounding noise of the doctors' families and patients.
624	hospital_3707/624.wav	10.005963718820862	The doctor's voice on the bed, the noise around him, the patient's answer.
624	hospital_3707/624.wav	10.005963718820862	Dialogue between doctors and patients
625	hospital_3707/625.wav	10.005963718820862	In the ward, the voice of the patient, the sound of the plastic paper, and the surrounding noise.
625	hospital_3707/625.wav	10.005963718820862	The voice of the patient, the doctor's voice, the noise of the environment.
625	hospital_3707/625.wav	10.005963718820862	Doctor's dialogue with patients
626	hospital_3707/626.wav	10.005963718820862	In the injection room, the family voice, the television, and the surrounding noise.
626	hospital_3707/626.wav	10.005963718820862	The noise of the environment, the voices of the people around, the voice of the mother, the sound of the radio.
626	hospital_3707/626.wav	10.005963718820862	Voice of patients' family members
627	hospital_3707/627.wav	10.005963718820862	In the hospital, the doctor's voice, patient's answer, the sound of paper flip, and the surrounding noise.
627	hospital_3707/627.wav	10.005963718820862	The office doctor inquired of the patient's voice, the patient's answer, the sound of paper, and the voice outside.
627	hospital_3707/627.wav	10.005963718820862	Doctor's dialogue with patients
628	hospital_3707/628.wav	10.005963718820862	The noise around, the crying of children, the sound of medicine bottles, the doctor's conversation.
628	hospital_3707/628.wav	10.005963718820862	Dialogue between doctors
628	hospital_3707/628.wav	10.005963718820862	In the preparation room of the injection room, the nurse's voice, the drug's pick-up and drop, the child's crying, the noise around
629	hospital_3707/629.wav	10.005963718820862	The voice of the people around, the quarrel of a family member, the doctor's voice.
629	hospital_3707/629.wav	10.005963718820862	In the ward, the voice of the family doctors, the noise around them, the Ding Ding sound of the elevator.
629	hospital_3707/629.wav	10.005963718820862	Dialogue between doctors and patients
630	hospital_3707/630.wav	10.005963718820862	In the ward, the doctor's confrontation, paper noise, and the surrounding noise.
630	hospital_3707/630.wav	10.005963718820862	The voice of the people around, the voice of the doctor, the voice of later processing.
630	hospital_3707/630.wav	10.005963718820862	Dialogue between doctors and family members of patients
631	hospital_3707/631.wav	10.005963718820862	The surrounding noise, the woman's phone call.
631	hospital_3707/631.wav	10.005963718820862	In hospitals, voices, noises, and announcements.
631	hospital_3707/631.wav	10.005963718820862	Voice of patients' family members
632	hospital_3707/632.wav	10.005963718820862	Voice of patients' family members
632	hospital_3707/632.wav	10.005963718820862	In hospitals, voices, noises, children's voices.
632	hospital_3707/632.wav	10.005963718820862	The surrounding noise, the phone call of a woman, the cry of a child.
633	hospital_3707/633.wav	10.005963718820862	In hospitals, voices, noises, children's voices.
633	hospital_3707/633.wav	10.005963718820862	The noise around, the voice of women and police, the police's phone call.
633	hospital_3707/633.wav	10.005963718820862	Voice of patients' family members
634	hospital_3707/634.wav	10.005963718820862	Doctor's voice
634	hospital_3707/634.wav	10.005963718820862	The surrounding noise, the post-processing sound, the doctor's voice.
634	hospital_3707/634.wav	10.005963718820862	In hospitals, voices, noises, sounds of things.
635	hospital_3707/635.wav	10.005963718820862	The surrounding noise, the doctor's voice, the baby's cry, the woman's answer, the high heels.
635	hospital_3707/635.wav	10.005963718820862	Dialogue between doctors and patients
635	hospital_3707/635.wav	10.005963718820862	In hospitals, voices, noises, children's voices.
636	hospital_3707/636.wav	10.005963718820862	In hospitals, voices, noises around.
636	hospital_3707/636.wav	10.005963718820862	A woman was talking, surrounded by noise.
636	hospital_3707/636.wav	10.005963718820862	Dialogue between doctors and patients
637	hospital_3707/637.wav	10.005963718820862	In hospitals, voices, noises around.
637	hospital_3707/637.wav	10.005963718820862	The noise around, the voice of a woman, the man's answer.
637	hospital_3707/637.wav	10.005963718820862	Hospitals, voices, noises around
638	hospital_3707/638.wav	10.005963718820862	There is no voice in the hospital.
638	hospital_3707/638.wav	10.005963718820862	There is no voice in the hospital.
638	hospital_3707/638.wav	10.005963718820862	There is no voice in the hospital.
639	hospital_3707/639.wav	10.005963718820862	Dialogue between two people
639	hospital_3707/639.wav	10.005963718820862	The voices of men and women, the noise around them, the heels of high heels.
639	hospital_3707/639.wav	10.005963718820862	In hospitals, voices, noises around.
640	hospital_3707/640.wav	10.005963718820862	Dialogue between doctors
640	hospital_3707/640.wav	10.005963718820862	The nurse's conversation, the surrounding noise, the child's cry.
640	hospital_3707/640.wav	10.005963718820862	In hospitals, voices, noises around.
641	hospital_3707/641.wav	10.005963718820862	Dialogue between family members of patients
641	hospital_3707/641.wav	10.005963718820862	The noise around, the phone calls of women and nurses.
641	hospital_3707/641.wav	10.005963718820862	In hospitals, voices, noises around.
642	hospital_3707/642.wav	10.005963718820862	In the hospital ward, the sound of dialogue, the sound of paper.
642	hospital_3707/642.wav	10.005963718820862	The voice of women in hospitals, doctors and patients.
642	hospital_3707/642.wav	10.005963718820862	Dialogue between doctors
643	hospital_3707/643.wav	10.005963718820862	The voice of the people around, the voice of a woman.
643	hospital_3707/643.wav	10.005963718820862	In hospitals, voices, noises around.
643	hospital_3707/643.wav	10.005963718820862	Dialogue between the patient's family and the doctor
644	hospital_3707/644.wav	10.005963718820862	Someone is talking and breathing.
644	hospital_3707/644.wav	10.005963718820862	Dialogue between two men
644	hospital_3707/644.wav	10.005963718820862	In the hospital ward, the sound of dialogue, the sound of paper.
645	hospital_3707/645.wav	10.005963718820862	In the operation room, the male doctor and the female doctor are talking, the machine is ringing.
645	hospital_3707/645.wav	10.005963718820862	Surgery, voice, instrument, and background music in operation room.
645	hospital_3707/645.wav	10.005963718820862	Dialogue between doctors and family members of patients
646	hospital_3707/646.wav	10.005963718820862	In the hospital doctor's office, conversation, telephone, writing, file turn, chair sound.
646	hospital_3707/646.wav	10.005963718820862	The voice of the book in the office, the dialogue between the two doctors.
646	hospital_3707/646.wav	10.005963718820862	Dialogue between doctors
647	hospital_3707/647.wav	10.005963718820862	The noise of the ward, the voice of the man, the cry of the child.
647	hospital_3707/647.wav	10.005963718820862	In hospitals, voices, noises, children's cries.
647	hospital_3707/647.wav	10.005963718820862	Dialogue between doctors
648	hospital_3707/648.wav	10.005963718820862	In hospitals, conversation sounds.
648	hospital_3707/648.wav	10.005963718820862	Dialogue between men and women at table
648	hospital_3707/648.wav	10.005963718820862	Dialogue between doctors and family members of patients
649	hospital_3707/649.wav	10.005963718820862	In hospitals, conversation, breathing.
649	hospital_3707/649.wav	10.005963718820862	Several people were talking in the ward, and one of them was coughing.
649	hospital_3707/649.wav	10.005963718820862	Dialogue between doctors and family members of patients
650	hospital_3707/650.wav	10.005963718820862	At the scene of the rescue, the child's cry, dialogue, traffic and background music.
650	hospital_3707/650.wav	10.005963718820862	The voice of a woman, the cry of a baby, the voice of later processing.
650	hospital_3707/650.wav	10.005963718820862	Dialogue and noisy background between family members of patients
651	hospital_3707/651.wav	10.005963718820862	A dialogue between a male patient and a doctor
651	hospital_3707/651.wav	10.005963718820862	Dialogue between doctors
651	hospital_3707/651.wav	10.005963718820862	Two men's humorous exchange and background music in the hospital
652	hospital_3707/652.wav	10.005963718820862	The nurses were chatting, surrounded by noise.
652	hospital_3707/652.wav	10.005963718820862	Dialogue between doctors
652	hospital_3707/652.wav	10.005963718820862	Two women were exchanging and surrounding noises.
653	hospital_3707/653.wav	10.005963718820862	Doctor's communication during surgery
653	hospital_3707/653.wav	10.005963718820862	Two doctors' conversation, breath, metal crash, and background music.
653	hospital_3707/653.wav	10.005963718820862	Dialogue between doctors
654	hospital_3707/654.wav	10.005963718820862	Dialogue between nurses and patients in wards
654	hospital_3707/654.wav	10.005963718820862	Two women in communication
654	hospital_3707/654.wav	10.005963718820862	Dialogue between doctors
655	hospital_3707/655.wav	10.005963718820862	Dialogue between doctors
655	hospital_3707/655.wav	10.005963718820862	The sound of walking around, the dialogue between men and women.
655	hospital_3707/655.wav	10.005963718820862	The voice of a man and a woman, the footsteps of leather shoes, the voice of pharyngeal coffee.
656	hospital_3707/656.wav	10.005963718820862	Dialogue between doctors and patients
656	hospital_3707/656.wav	10.005963718820862	Doctor's command, patient's family's help, patient's cough, computer's dripping sound.
656	hospital_3707/656.wav	10.005963718820862	The doctor's voice in the ward, the cough of the patient, the cry for help from outside, and the sound of the cell phone.
657	hospital_3707/657.wav	10.005963718820862	A dialogue between a patient and a doctor
657	hospital_3707/657.wav	10.005963718820862	Dialogue between doctors and patients
657	hospital_3707/657.wav	10.005963718820862	Dialogue between patients and doctors in ward
658	hospital_3707/658.wav	10.005963718820862	Conversation between male patients and nurses, men's gasping
658	hospital_3707/658.wav	10.005963718820862	A dialogue between a patient and a doctor, the breath of a patient, and the drip of a computer instrument.
658	hospital_3707/658.wav	10.005963718820862	Dialogue between patient and doctor
659	hospital_3707/659.wav	10.005963718820862	The patient's roar, the doctor's voice.
659	hospital_3707/659.wav	10.005963718820862	The doctor's voice to the woman, the voice and the screams of the woman, the voice of the doctor.
659	hospital_3707/659.wav	10.005963718820862	The screams of the broken woman and the doctor's talk
660	hospital_3707/660.wav	10.005963718820862	The noise, the voice of men
660	hospital_3707/660.wav	10.005963718820862	The noise around, the voice of a woman.
660	hospital_3707/660.wav	10.005963718820862	Noisy hall in hospital
661	hospital_3707/661.wav	10.005963718820862	The dialogue between two women, the voice of turning paper and the voice of walking.
661	hospital_3707/661.wav	10.005963718820862	Doctor's conversation
661	hospital_3707/661.wav	10.005963718820862	The walking, voice and conversation of the women's office.
662	hospital_3707/662.wav	10.005963718820862	Three dialogues
662	hospital_3707/662.wav	10.005963718820862	Doctor's dialogue with patients
662	hospital_3707/662.wav	10.005963718820862	The voices of the three men in conversation, the cough of the woman, the sound of the man's bed, the voice of the other man
663	hospital_3707/663.wav	10.005963718820862	Two women doctors walked and spoke, making footsteps and speaking.
663	hospital_3707/663.wav	10.005963718820862	The doctor's conversation, the drip of the instrument, the sound of the dialogue, the noise.
663	hospital_3707/663.wav	10.005963718820862	Dialogue between doctors
664	hospital_3707/664.wav	10.005963718820862	The voice of doctors and patients in the ward, the voice of doctors switching lights.
664	hospital_3707/664.wav	10.005963718820862	Dialogue between doctors and patients
664	hospital_3707/664.wav	10.005963718820862	The dialogue between three people, the voice of machine.
665	hospital_3707/665.wav	10.005963718820862	Dialogue between patient and doctor
665	hospital_3707/665.wav	10.005963718820862	Two exchanges, walking voices.
665	hospital_3707/665.wav	10.005963718820862	The doctor's voice, footsteps, and clothing friction in the ward.
666	hospital_3707/666.wav	10.005963718820862	Dialogue between two people and voice of lockers
666	hospital_3707/666.wav	10.005963718820862	The patient's roar, the doctor's voice.
666	hospital_3707/666.wav	10.005963718820862	The voice of two male doctors in the dressing room, the noise of the strip and the sound of opening the door of the cabinet.
667	hospital_3707/667.wav	10.005963718820862	The special effect of opening the quilt, the exclamation of men and the footsteps of the doctor when he left.
667	hospital_3707/667.wav	10.005963718820862	Noisy hall in hospital
667	hospital_3707/667.wav	10.005963718820862	The voice of Peng, Huo,
668	hospital_3707/668.wav	10.005963718820862	Conversation between two people, the sound of a pen falling to the ground, the sound of walking.
668	hospital_3707/668.wav	10.005963718820862	The voice of male and female doctors in hospitals, the high heels of women walking.
668	hospital_3707/668.wav	10.005963718820862	Doctor's conversation
669	hospital_3707/669.wav	10.005963718820862	Doctor's dialogue with patients
669	hospital_3707/669.wav	10.005963718820862	Dialogue between two people
669	hospital_3707/669.wav	10.005963718820862	In the ward, the female doctor releases the sound of the book, and talks with the patient.
670	hospital_3707/670.wav	10.005963718820862	Laughter, communication, inquiries, and noise.
670	hospital_3707/670.wav	10.005963718820862	Dialogue between doctors
670	hospital_3707/670.wav	10.005963718820862	Around the noise, the doctor laughed, the doctor spoke, and the nurse answered.
671	hospital_3707/671.wav	10.005963718820862	The doctor's conversation, the voice of the female patient, the sound of the machine.
671	hospital_3707/671.wav	10.005963718820862	Dialogue and noisy background between family members of patients
671	hospital_3707/671.wav	10.005963718820862	Two exchanges, instrument sounds.
672	hospital_3707/672.wav	10.005963718820862	The sound of machine in operation room, the dialogue between doctors and patients.
672	hospital_3707/672.wav	10.005963718820862	The communication between three people and the drip of instruments
672	hospital_3707/672.wav	10.005963718820862	Dialogue between doctors
673	hospital_3707/673.wav	10.005963718820862	The voice, machine noise, groaning and speaking voice of two male doctors in the ward for the treatment of female patients.
673	hospital_3707/673.wav	10.005963718820862	Dialogue between doctors
673	hospital_3707/673.wav	10.005963718820862	Dialogue between two people
674	hospital_3707/674.wav	10.005963718820862	The voice of the doctor and the pregnant woman in the physiotherapy room, the noise of the bed and the friction of the clothes.
674	hospital_3707/674.wav	10.005963718820862	Dialogue between two people
674	hospital_3707/674.wav	10.005963718820862	Dialogue between doctors
675	hospital_3707/675.wav	10.005963718820862	The doctor in the hospital corridor talked to a girl, the sound of tools and footsteps on the person next to him, the voice and crying of the girl
675	hospital_3707/675.wav	10.005963718820862	The sound of objects colliding, the dialogue between two people, the sobbing voice, and the sound of background music.
675	hospital_3707/675.wav	10.005963718820862	Dialogue between doctors
676	hospital_3707/676.wav	10.005963718820862	The nurses were chatting, surrounded by noise.
676	hospital_3707/676.wav	10.005963718820862	Dialogue between doctors
676	hospital_3707/676.wav	10.005963718820862	The communication and noise of three people.
677	hospital_3707/677.wav	10.005963718820862	In the ward, the female doctor and the male patient conversed, the machine sound.
677	hospital_3707/677.wav	10.005963718820862	Doctor-patient communication
677	hospital_3707/677.wav	10.005963718820862	Dialogue between doctors and patients
678	hospital_3707/678.wav	10.005963718820862	The dialogue between three people, the voice of machine.
678	hospital_3707/678.wav	10.005963718820862	The doctor's patient's conversation, the rubbing of the clothes, the voice of the woman doctor.
678	hospital_3707/678.wav	10.005963718820862	Dialogue between doctors and patients
679	hospital_3707/679.wav	10.005963718820862	Operation room machine sound, doctor's conversation sound.
679	hospital_3707/679.wav	10.005963718820862	Dialogue between patient and doctor
679	hospital_3707/679.wav	10.005963718820862	Dialogue and background music for two people
680	hospital_3707/680.wav	10.005963718820862	Dialogue between two people
680	hospital_3707/680.wav	10.005963718820862	The patient's roar, the doctor's voice.
680	hospital_3707/680.wav	10.005963718820862	The voice, the sound of machine, and the friction of the clothes of the Virgo doctor and the male doctor.
681	hospital_3707/681.wav	10.005963718820862	Background music, doctor's command
681	hospital_3707/681.wav	10.005963718820862	The sound of machines in operation room, the sound of tools and voices in the hands of doctors, the footsteps of walking, and the sound of background music.
681	hospital_3707/681.wav	10.005963718820862	Noisy hall in hospital
682	hospital_3707/682.wav	10.005963718820862	Two women's voices, a man's voice and all kinds of noise.
682	hospital_3707/682.wav	10.005963718820862	The noise around, the quarrel between two women, the voice of male doctor.
682	hospital_3707/682.wav	10.005963718820862	Doctor's conversation
683	hospital_3707/683.wav	10.005963718820862	The nurse's dialogue with the patient in the ward, the sound of the machine running.
683	hospital_3707/683.wav	10.005963718820862	Doctor-patient communication
683	hospital_3707/683.wav	10.005963718820862	Doctor's dialogue with patients
684	hospital_3707/684.wav	10.005963718820862	The dressing room, the doctor's voice in conversation, the footsteps, the background music, and the closet.
684	hospital_3707/684.wav	10.005963718820862	Dialogue between doctors
684	hospital_3707/684.wav	10.005963718820862	A group of doctors are communicating, and Peng's closet closes.
685	hospital_3707/685.wav	10.005963718820862	The voice of the woman and the doctor in the ward, the sound of the machine.
685	hospital_3707/685.wav	10.005963718820862	The patient's mother is speaking.
685	hospital_3707/685.wav	10.005963718820862	Dialogue between doctors and patients
686	hospital_3707/686.wav	10.005963718820862	The dialogues between nurses and patients in the ward, the voices of people around, the rubbing of clothes.
686	hospital_3707/686.wav	10.005963718820862	Dialogue between two people
686	hospital_3707/686.wav	10.005963718820862	Dialogue between patient and doctor
687	hospital_3707/687.wav	10.005963718820862	Doctor's conversation, background music
687	hospital_3707/687.wav	10.005963718820862	The patient's roar, the doctor's voice.
687	hospital_3707/687.wav	10.005963718820862	A person's monologue
688	hospital_3707/688.wav	10.005963718820862	Footsteps outside the hospital corridors, the high heels of female doctors, the closing of doors, the background music.
688	hospital_3707/688.wav	10.005963718820862	Background music
688	hospital_3707/688.wav	10.005963718820862	Noisy hall in hospital
689	hospital_3707/689.wav	10.005963718820862	Dialogue between doctors and patients
689	hospital_3707/689.wav	10.005963718820862	The voice of the doctor and the male patient, the friction of the clothes.
689	hospital_3707/689.wav	10.005963718820862	Two people are communicating.
690	hospital_3707/690.wav	10.005963718820862	A person's monologue
690	hospital_3707/690.wav	10.005963718820862	The voice of the female doctor in the ward, the footsteps and the clapping of hands when walking.
690	hospital_3707/690.wav	10.005963718820862	Dialogue between doctors and patients
691	hospital_3707/691.wav	10.005963718820862	The machine sounds in the operation room, the doctor's conversation and quarrel, the female doctor's pushing the male doctor's collision.
691	hospital_3707/691.wav	10.005963718820862	Two people are arguing, things falling to the ground, and the rapid drip of the rear instruments.
691	hospital_3707/691.wav	10.005963718820862	The doctor's conversation with the doctor, the sound of body and wall collision.
692	hospital_3707/692.wav	10.005963718820862	The voice of the people around, the sigh of the girls, the sound of the machine.
692	hospital_3707/692.wav	10.005963718820862	The voice of a group of people talking and squeezing something.
692	hospital_3707/692.wav	10.005963718820862	Dialogue between family members of patients
693	hospital_3707/693.wav	10.005963718820862	The sound of the operation room, the doctor's conversation, the sound of things.
693	hospital_3707/693.wav	10.005963718820862	Drops of machine sound, doctor's dialogue
693	hospital_3707/693.wav	10.005963718820862	Dialogue between doctors
694	hospital_3707/694.wav	10.005963718820862	Operation room machine sound, doctor's conversation sound.
694	hospital_3707/694.wav	10.005963718820862	Doctor's conversation, machine's voice
694	hospital_3707/694.wav	10.005963718820862	Dialogue between doctors and patients
695	hospital_3707/695.wav	10.005963718820862	Dialogue between patient and doctor
695	hospital_3707/695.wav	10.005963718820862	The argument and noise of two people.
695	hospital_3707/695.wav	10.005963718820862	The nurses quarrelled with the patients, the noise around them, the nurses opened the drawer.
696	hospital_3707/696.wav	10.005963718820862	Man's voice
696	hospital_3707/696.wav	10.005963718820862	A person's monologue
696	hospital_3707/696.wav	10.005963718820862	The patient's roar, the doctor's voice.
697	hospital_3707/697.wav	10.005963718820862	The voice of the people around, the voice of the female patient, the voice of the director, the sound of the telephone.
697	hospital_3707/697.wav	10.005963718820862	Noisy hall in hospital
697	hospital_3707/697.wav	10.005963718820862	The conversation and noise of two people.
698	hospital_3707/698.wav	10.005963718820862	Dialogue between doctors and patients
698	hospital_3707/698.wav	10.005963718820862	The female doctor sees the patient, opens the patient's zipper, the voice and the friction of the clothes.
698	hospital_3707/698.wav	10.005963718820862	A doctor is talking and zipping.
699	hospital_3707/699.wav	10.005963718820862	The two female doctors were talking, surrounded by voices and music.
699	hospital_3707/699.wav	10.005963718820862	Dialogue between doctors and patients
699	hospital_3707/699.wav	10.005963718820862	A person's monologue
700	hospital_3707/700.wav	10.005963718820862	The doctor's conversation with the doctor, the sound of body and wall collision.
700	hospital_3707/700.wav	10.005963718820862	Cry, switch door, doctor's voice.
700	hospital_3707/700.wav	10.005963718820862	The doctor in the hospital office was talking, the stool was making a noise with the ground, a woman doctor was crying, a woman doctor was opening the door, closing the door and talking
701	hospital_3707/701.wav	10.005963718820862	Someone in the ward twisted the towel to wipe the patient's body. There was screwing water, music, and people's conversation.
701	hospital_3707/701.wav	10.005963718820862	Dialogue between family members of patients
701	hospital_3707/701.wav	10.005963718820862	The sound of washing towels is accompanied by music.
702	hospital_3707/702.wav	10.005963718820862	The doctor conversed with others, accompanied by later operation.
702	hospital_3707/702.wav	10.005963718820862	Two people in the office were talking, someone's voice, operation, cough and baby cry.
702	hospital_3707/702.wav	10.005963718820862	Dialogue between doctors
703	hospital_3707/703.wav	10.005963718820862	The voice of the patient and the doctor's supplement are accompanied by the sound of the background medical instrument.
703	hospital_3707/703.wav	10.005963718820862	The little girl in the emergency room wanted to see the injured uncle, the voice and the sound of the instrument.
703	hospital_3707/703.wav	10.005963718820862	Dialogue and noisy background between family members of patients
704	hospital_3707/704.wav	10.005963718820862	Dialogue between doctors
704	hospital_3707/704.wav	10.005963718820862	The dialogue between doctors and pregnant women, and the moaning of pregnant women, accompanied by paper sounds from doctors.
704	hospital_3707/704.wav	10.005963718820862	A pregnant woman was sent to the emergency room to be treated with conversations, cries, bubbles and plastic bag rubbing.
705	hospital_3707/705.wav	10.005963718820862	Dialogue between doctors
705	hospital_3707/705.wav	10.005963718820862	The doctor's conversation is accompanied by the sound of medical facilities.
705	hospital_3707/705.wav	10.005963718820862	In operation room, doctors are performing operations on patients, including sound of instruments, conversation of people, and collision of surgical scalpel.
706	hospital_3707/706.wav	10.005963718820862	Dialogue between doctors and others
706	hospital_3707/706.wav	10.005963718820862	The middle-aged women and nurses in the hospital corridor were talking in theory, in conversation, in footsteps and in conversation.
706	hospital_3707/706.wav	10.005963718820862	Dialogue between doctors and family members of patients
707	hospital_3707/707.wav	10.005963718820862	The dialogue between doctors and patients is accompanied by the background music.
707	hospital_3707/707.wav	10.005963718820862	The doctor changed the patient's dressing in the consulting room.
707	hospital_3707/707.wav	10.005963718820862	Dialogue between doctors
708	hospital_3707/708.wav	10.005963718820862	In the break room, a woman is talking to a doctor. Someone is talking.
708	hospital_3707/708.wav	10.005963718820862	Dialogue between doctors and patients
708	hospital_3707/708.wav	10.005963718820862	People have been talking.
709	hospital_3707/709.wav	10.005963718820862	The doctor persuaded another doctor, the interviewer asked, and the angry doctor spoke, accompanied by the opening of the bottle.
709	hospital_3707/709.wav	10.005963718820862	Office doctors in the dialogue, people's voices, footsteps, objects crash, instrument sound.
709	hospital_3707/709.wav	10.005963718820862	Dialogue between doctors and patients
710	hospital_3707/710.wav	10.005963718820862	The patient spoke with a crying voice, the doctor's advice.
710	hospital_3707/710.wav	10.005963718820862	In the ward, the doctor and patient were conversing, there was conversation and sobbing.
710	hospital_3707/710.wav	10.005963718820862	Dialogue between doctors and patients
711	hospital_3707/711.wav	10.005963718820862	Dialogue between doctors and patients
711	hospital_3707/711.wav	10.005963718820862	The man on the bed had a conversation with a woman.
711	hospital_3707/711.wav	10.005963718820862	Dialogue between patient and doctor
712	hospital_3707/712.wav	10.005963718820862	The patient's roar, the doctor's voice.
712	hospital_3707/712.wav	10.005963718820862	Operating room doctor in the intern to do demonstration surgery, some people's dialogue, knife collision sound, door push and pull sound, instrument sound
712	hospital_3707/712.wav	10.005963718820862	The doctor spoke and later came to speak with a doctor, accompanied by later background music.
713	hospital_3707/713.wav	10.005963718820862	The two doctors were talking about the patients.
713	hospital_3707/713.wav	10.005963718820862	Two doctors in the office are talking about the conversation.
713	hospital_3707/713.wav	10.005963718820862	Doctor's voice in the ward dialogue camera taking pictures
714	hospital_3707/714.wav	10.005963718820862	The doctor's voice and the sound of medical devices.
714	hospital_3707/714.wav	10.005963718820862	The emergency room doctor discussed the patient's condition, the voice of someone, the push and pull of the bed, and the sound of the instrument.
714	hospital_3707/714.wav	10.005963718820862	The doctor explained to the patient's family.
715	hospital_3707/715.wav	10.005963718820862	The doctor pushed the patient out. The doctor and the patient in the ward were discussing the condition. Someone was talking, wheelchair knocking on the door, instrument sounds.
715	hospital_3707/715.wav	10.005963718820862	The doctor can speak to the patient and he can make a slight drop in the medical device.
715	hospital_3707/715.wav	10.005963718820862	Dialogue between journalists and doctors
716	hospital_3707/716.wav	10.005963718820862	Doctor's voice
716	hospital_3707/716.wav	10.005963718820862	In the ward, the doctor explained the patient's condition, and the voice of someone.
716	hospital_3707/716.wav	10.005963718820862	Doctor's dialogue machine in operation room
717	hospital_3707/717.wav	10.005963718820862	In the ward, the doctor discussed the patient's condition with the patient.
717	hospital_3707/717.wav	10.005963718820862	Doctor's dialogue with the patient's family's noisy background
717	hospital_3707/717.wav	10.005963718820862	Dialogue between relatives, friends and doctors, and patients' relatives' enquiries about patients
718	hospital_3707/718.wav	10.005963718820862	In the ward, the doctor spoke to the patient, with the voice of the person, the drip of the instrument, and the murmur of the surrounding people.
718	hospital_3707/718.wav	10.005963718820862	Doctor's dialogue machine sound
718	hospital_3707/718.wav	10.005963718820862	The patient groaned and listened to the doctor's advice and spoke with the sound of medical devices.
